X	74281849	74280930	0
X	74284945	74281701	0
X	74284949	74281701	0
X	74292076	74281701	0
X	74292343	74281701	0
X	74292352	74281701	0
X	74292530	74281701	0
X	74292584	74281701	0
X	74292595	74284742	0
X	74292596	74281701	0
X	74292601	74281701	0
X	74293473	74281701	0
X	74293528	74281701	0
X	74293540	74284742	0
X	74293575	74281701	0
X	74399551	74396870	0
X	74594390	74585216	23
X	74594390	74590117	47
X	74739499	74737093	0
X	74740361	74739368	0
X	74744478	74732855	0
X	74744478	74733576	0
X	74745698	74739980	0
X	74745698	74740099	0
X	74925025	74745571	0
X	74925448	74745571	0
X	74925473	74745571	0
X	75060269	75053279	0
X	75060331	75051553	0
X	75060331	75053279	0
X	75060331	75053281	0
X	75060331	75053283	0
X	75060331	75053369	0
X	75060331	75053444	0
X	75060331	75053463	0
X	75062432	75053279	0
X	75065242	75062327	0
X	75069137	75065069	0
X	75069137	75065207	0
X	75069455	75069006	0
X	75070523	75069055	0
X	75070523	75069290	0
X	75075631	75073867	0
X	75076655	75075361	0
X	75076655	75075485	0
X	75097539	75076639	0
X	75099062	75076521	0
X	75099062	75076631	0
X	75112973	75076521	0
X	75379199	75368426	0
X	75379199	75368430	0
X	75417191	75379119	0
X	75505848	75478890	0
X	75523011	75501491	0
X	75523503	75478890	0
X	75538703	75537546	0
X	76658669	76658119	0
X	76693088	76657797	0
X	76693088	76657990	0
X	76693088	76658795	0
X	76781293	76657939	0
X	76781293	76658118	0
X	76837893	76692966	0
X	77007381	76658125	0
X	77007381	76692966	0
X	77014284	76837809	0
X	77014285	76781182	0
X	77014469	76658501	0
X	77014501	76717511	0
X	77014501	76781182	0
X	77014533	76658593	0
X	77520917	77504877	0
X	77520917	77505712	0
X	77520917	77508480	0
X	77521422	77521035	0
X	77521499	77520787	0
X	77522389	77506904	0
X	77523402	77520787	0
X	77558847	77557450	0
X	77561709	77558808	0
X	77574359	77558668	0
X	77575606	77574310	0
X	77589873	77575692	0
X	77589941	77574249	0
X	77589941	77574256	0
X	77599821	77599410	0
X	77600541	77599731	0
X	77600565	77599731	0
X	77600756	77599734	0
X	77616731	77600433	0
X	77616731	77616244	0
X	77620533	77618805	0
X	77633322	77620394	0
X	77633385	77620394	0
X	77633385	77620427	0
X	77633713	77633206	0
X	77633713	77633352	0
X	77633866	77633206	0
X	77634704	77633565	0
X	77636057	77634421	0
X	77636057	77634593	0
X	77654201	77652113	0
X	77656654	77654097	0
X	77656654	77654157	0
X	77676299	77664644	0
X	77682142	77673953	0
X	77683452	77676225	4
X	77684594	77676225	2
X	77684594	77681519	12
X	77684594	77682304	28
X	77685007	77681519	24
X	77685007	77683506	22
X	77685007	77683538	19
X	77685007	77684477	0
X	77688925	77684938	0
X	77688928	77684938	0
X	77688928	77684997	0
X	77690926	77688817	0
X	77691292	77688901	0
X	77693938	77684938	0
X	77693938	77688817	0
X	77696705	77684938	0
X	77696705	77688817	0
X	77696705	77693823	3
X	77697636	77696576	0
X	77697636	77696687	0
X	77698581	77697582	0
X	77698630	77697582	0
X	77698630	77697602	0
X	77786205	77717130	0
X	77786209	77698573	0
X	77786209	77717130	0
X	77786217	77717130	0
X	77786221	77717130	0
X	77786226	77698573	0
X	77786234	77717130	0
X	77830896	77826363	0
X	77830896	77826366	0
X	77830896	77827460	0
X	77841321	77830804	0
X	77856874	77855500	0
X	77857498	77856459	0
X	77857498	77856732	0
X	77870926	77857356	0
X	77870926	77868107	0
X	77895425	77875427	0
X	77895432	77875427	0
X	77895441	77875427	0
X	77895569	77875427	0
X	77895594	77875427	0
X	78125052	78125326	2
X	78133449	78129747	4
X	78133449	78131720	0
X	78167222	78165695	0
X	78283541	78271463	0
X	78327484	78283453	0
X	78327552	78318896	0
X	78327692	78271479	0
X	7843753	7843812	0
X	7843770	7844009	0
X	7844014	7844016	0
X	78520187	78519592	0
X	78659329	78656068	0
X	7902142	7898246	0
X	7902142	7898762	0
X	7912094	7901988	0
X	7912094	7902048	0
X	79361480	79360383	0
X	79361480	79360387	0
X	79361480	79360961	0
X	79362692	79361328	0
X	79363140	79362580	0
X	79363555	79362941	0
X	79363557	79363111	0
X	79367319	79362941	0
X	79367360	79363422	0
X	79367553	79362941	0
X	79367668	79367103	0
X	80273405	80272064	0
X	80289058	80228488	0
X	80681500	80670853	0
X	80681500	80677244	0
X	80716251	80709427	0
X	80717760	80716156	0
X	80719571	80716882	0
X	80719657	80717572	0
X	80733497	80729915	0
X	80734146	80733157	0
X	80734219	80733455	0
X	80744254	80735987	0
X	80745730	80743706	0
X	80745730	80744031	0
X	81116342	81113700	0
X	81116342	81114834	0
X	81116342	81114984	0
X	81116342	81115053	0
X	81116342	81115110	0
X	81116342	81115191	0
X	81118486	81116203	0
X	8170790	8169943	0
X	84065112	84058345	0
X	84065112	84063975	0
X	84096312	84064970	0
X	84097849	84096193	0
X	84156192	84148041	0
X	84164388	84156074	0
X	84326301	84317873	0
X	84326301	84317877	0
X	84326301	84321196	0
X	84440586	84361465	0
X	84469576	84440531	0
X	84469577	84439972	0
X	84475398	84468471	0
X	84488133	84468471	0
X	84501512	84500024	0
X	84502392	84488023	0
X	84502454	84468471	0
X	84502454	84475250	0
X	84502454	84488023	0
X	84502480	84468927	0
X	8465934	8465999	65
X	8466017	8466376	14
X	8466111	8466140	3
X	8466171	8466350	23
X	8466381	8466383	36
X	84934356	84934468	0
X	84934356	84934494	0
X	85074007	85074007	0
X	85093226	85092286	5
X	85093226	85092299	5
X	85093226	85092305	5
X	85093226	85092310	5
X	85094230	85092293	0
X	85094230	85093184	0
X	85210912	85212010	0
X	85224327	85107327	0
X	85224327	85142840	0
X	85224327	85208775	0
X	85247184	85247546	0
X	85282318	85277395	0
X	85303489	85282114	0
X	85303489	85282202	0
X	8534461	8528873	0
X	8535812	8534318	0
X	8536937	8535180	0
X	8536943	8535590	0
X	8568377	8553951	0
X	8568377	8565805	0
X	85873213	85861179	0
X	85911339	85901083	0
X	85978892	85963664	0
X	85978892	85969086	0
X	85981810	85978655	0
X	85981810	85978766	0
X	86027558	85861180	0
X	86027558	85981736	0
X	86047306	86027490	0
X	86047540	86027490	0
X	86047562	86026957	0
X	86047563	86027490	0
X	86827813	86832105	0
X	87144749	87143853	0
X	87708381	87707578	0
X	87750884	87708276	0
X	87809884	87807548	0
X	8791380	8790794	0
X	8866815	8863860	0
X	88829859	88827553	0
X	8925564	8897641	0
X	89921969	89922064	0
X	9025584	9024231	0
X	9025584	9024994	0
X	9025584	9025104	0
X	91418394	91414877	0
X	91435000	91418783	0
X	9162314	9160613	0
X	9162905	9082578	0
X	93673569	93670934	10
X	94639571	94636662	0
X	9739720	9725345	0
X	9739720	9738228	0
X	9741456	9739484	0
X	9741456	9739551	0
X	9743674	9741337	0
X	97442120	97431285	0
X	9746154	9743564	0
X	9748667	9746043	0
X	9748667	9747832	0
X	97533430	97453978	0
X	97533430	97528364	0
X	97564506	97533311	0
X	97564534	97533311	0
X	97603012	97533172	0
X	97617260	97602810	0
X	97617262	97602829	0
